algorithm,var_a,var_b,correlation
DynamicProgramming,duplicate_ratio_fraction,solution_density,-0.0031614784680688243
DynamicProgramming,duplicate_ratio_fraction,residual_capacity,0.2111062598721322
DynamicProgramming,duplicate_ratio_fraction,capacity_utilization,0.10437655509303909
DynamicProgramming,duplicate_ratio_fraction,last_selected_position,0.2574257934250376
DynamicProgramming,duplicate_ratio_fraction,first_skipped_position,0.40295464385096097
DynamicProgramming,duplicate_ratio_fraction,log_time_millis,0.3402781029211198
DynamicProgramming,duplicate_ratio_fraction,log_memory_mb,0.024077000601683198
DynamicProgramming,duplicate_ratio_fraction,AlmostEqualRatios,-0.018979556260794433
DynamicProgramming,duplicate_ratio_fraction,InverseCorrelated,0.536187603029002
DynamicProgramming,duplicate_ratio_fraction,StronglyCorrelated,-0.013918917968832364
DynamicProgramming,duplicate_ratio_fraction,WeaklyCorrelated,-0.2325320041837837
DynamicProgramming,duplicate_ratio_fraction,log_n,0.4961708694318538
DynamicProgramming,unique_weights,unique_values,0.9997478693651167
DynamicProgramming,unique_weights,unique_pairs,0.996743659911013
DynamicProgramming,unique_weights,duplicate_items,0.6258263869502103
DynamicProgramming,unique_weights,duplicate_pairs,0.6251612559472981
DynamicProgramming,unique_weights,time_millis,0.4936985087695559
DynamicProgramming,unique_weights,memory_bytes,0.4014226403471649
DynamicProgramming,unique_weights,memory_mb,0.4014252560908178
DynamicProgramming,unique_weights,solution_value,0.5241388565280128
DynamicProgramming,unique_weights,optimal_value,0.5241388565280128
DynamicProgramming,unique_weights,nodes_generated,0.5900885907096298
DynamicProgramming,unique_weights,internal_nodes,0.5785388716604312
DynamicProgramming,unique_weights,max_depth,0.7874444043603395
DynamicProgramming,unique_weights,mean_depth,0.7077881579934456
DynamicProgramming,unique_weights,median_depth,0.6939279039505601
DynamicProgramming,unique_weights,mean_queue_size,0.5469700800181809
DynamicProgramming,unique_weights,final_queue_size,0.2289525472554369
DynamicProgramming,unique_weights,mean_bound,0.5241328441286087
DynamicProgramming,unique_weights,bound_variance,-0.2288309905966162
DynamicProgramming,unique_weights,min_bound,0.5243567744947156
DynamicProgramming,unique_weights,max_bound,0.5241249798075023
DynamicProgramming,unique_weights,mean_bound_gap,0.05301254703042058
DynamicProgramming,unique_weights,bound_gap_variance,0.18078996776399875
DynamicProgramming,unique_weights,pruned_by_bound,0.09324909024057294
DynamicProgramming,unique_weights,pruned_by_cap,0.2291511190224717
DynamicProgramming,unique_weights,left_branches,0.5104876923547883
DynamicProgramming,unique_weights,right_branches,0.5866493322895695
DynamicProgramming,unique_weights,explored_children,0.5868760139919648
DynamicProgramming,unique_weights,skipped_children,0.5300194203795425
DynamicProgramming,unique_weights,skipped_infeasible,0.46142213332261983
DynamicProgramming,unique_weights,skipped_by_bound,0.21315732367137866
DynamicProgramming,unique_weights,improvement_count,0.5457435663153769
DynamicProgramming,unique_weights,sum_improvement_amount,0.45365858019089156
DynamicProgramming,unique_weights,mean_improvement_amount,0.0014569760914127587
DynamicProgramming,unique_weights,last_improvement_node,0.15722640599811263
DynamicProgramming,unique_weights,pruned_generated_ratio,-0.008641181289836328
DynamicProgramming,unique_weights,avg_branching_factor,0.2594461131161018
DynamicProgramming,unique_weights,capacity_density,-0.06503136167201656
DynamicProgramming,unique_weights,cells_allocated,0.3265036995631494
DynamicProgramming,unique_weights,total_evaluations,0.6666132148118934
DynamicProgramming,unique_weights,include_count,0.49785840431275696
DynamicProgramming,unique_weights,exclude_count,0.7469007455070933
DynamicProgramming,unique_weights,tie_count,0.5300465282234731
DynamicProgramming,unique_weights,include_ratio,-0.31115754667594936
DynamicProgramming,unique_weights,nonzero_value_states,0.3296973862144533
DynamicProgramming,unique_weights,zero_value_states,-0.7534369945256358
DynamicProgramming,unique_weights,fill_rate,0.431626701821029
DynamicProgramming,unique_weights,mean_cell_value,0.49036621221513316
DynamicProgramming,unique_weights,cell_value_variance,0.4667390504376279
DynamicProgramming,unique_weights,dp_sum_improvement_amount,0.40012914712207504
DynamicProgramming,unique_weights,dp_mean_improvement_amount,-0.16358171448382813
DynamicProgramming,unique_weights,updates_per_cell,0.7036427070098822
DynamicProgramming,unique_weights,selected_count,0.5472231766003044
DynamicProgramming,unique_weights,solution_density,-0.14626880582262067
DynamicProgramming,unique_weights,residual_capacity,-0.19735357376383555
DynamicProgramming,unique_weights,capacity_utilization,0.44202066943747886
DynamicProgramming,unique_weights,last_selected_position,0.6389190004059289
DynamicProgramming,unique_weights,first_skipped_position,0.5451729071673923
DynamicProgramming,unique_weights,log_time_millis,0.7151794387659686
DynamicProgramming,unique_weights,log_memory_mb,0.04307176860879943
DynamicProgramming,unique_weights,AlmostEqualRatios,0.0003073448686819859
DynamicProgramming,unique_weights,InverseCorrelated,0.00015611201834566364
DynamicProgramming,unique_weights,StronglyCorrelated,0.0003245617558241122
DynamicProgramming,unique_weights,WeaklyCorrelated,-0.0003590703123890206
DynamicProgramming,unique_weights,log_n,0.9981429454972574
DynamicProgramming,unique_values,unique_pairs,0.9968053779463357
DynamicProgramming,unique_values,duplicate_items,0.6266564702388646
DynamicProgramming,unique_values,duplicate_pairs,0.6259921997889941
DynamicProgramming,unique_values,time_millis,0.4942219311497519
DynamicProgramming,unique_values,memory_bytes,0.4020454039378995
DynamicProgramming,unique_values,memory_mb,0.40204813334286144
DynamicProgramming,unique_values,solution_value,0.524398200533846
DynamicProgramming,unique_values,optimal_value,0.524398200533846
DynamicProgramming,unique_values,nodes_generated,0.59029188569794
DynamicProgramming,unique_values,internal_nodes,0.578704515257251
DynamicProgramming,unique_values,max_depth,0.787554213999132
DynamicProgramming,unique_values,mean_depth,0.7080487546460775
DynamicProgramming,unique_values,median_depth,0.6942014017465588
DynamicProgramming,unique_values,mean_queue_size,0.5471399551569922
DynamicProgramming,unique_values,final_queue_size,0.22878034463442862
DynamicProgramming,unique_values,mean_bound,0.5243921679087861
DynamicProgramming,unique_values,bound_variance,-0.2291707808521301
DynamicProgramming,unique_values,min_bound,0.5246134005681031
DynamicProgramming,unique_values,max_bound,0.5243851042766087
DynamicProgramming,unique_values,mean_bound_gap,0.052873583488928885
DynamicProgramming,unique_values,bound_gap_variance,0.18069364650263584
DynamicProgramming,unique_values,pruned_by_bound,0.09339668313096793
DynamicProgramming,unique_values,pruned_by_cap,0.22897125829154047
DynamicProgramming,unique_values,left_branches,0.510694996177001
DynamicProgramming,unique_values,right_branches,0.5867835508552607
DynamicProgramming,unique_values,explored_children,0.587047125482661
DynamicProgramming,unique_values,skipped_children,0.5300665358767714
DynamicProgramming,unique_values,skipped_infeasible,0.46153796543513814
DynamicProgramming,unique_values,skipped_by_bound,0.2128940438077534
DynamicProgramming,unique_values,improvement_count,0.5460526871448719
DynamicProgramming,unique_values,sum_improvement_amount,0.45383480718840513
DynamicProgramming,unique_values,mean_improvement_amount,0.002099328717848219
DynamicProgramming,unique_values,last_improvement_node,0.15703025578909327
DynamicProgramming,unique_values,pruned_generated_ratio,-0.008090968966871363
DynamicProgramming,unique_values,avg_branching_factor,0.2593460408154032
DynamicProgramming,unique_values,capacity_density,-0.0649174265919585
DynamicProgramming,unique_values,cells_allocated,0.32654326097438824
DynamicProgramming,unique_values,total_evaluations,0.6666506522624899
DynamicProgramming,unique_values,include_count,0.4978408637979602
DynamicProgramming,unique_values,exclude_count,0.7469005882944867
DynamicProgramming,unique_values,tie_count,0.528735804059133
DynamicProgramming,unique_values,include_ratio,-0.3109506984903311
DynamicProgramming,unique_values,nonzero_value_states,0.3297295855503513
DynamicProgramming,unique_values,zero_value_states,-0.7527719862316696
DynamicProgramming,unique_values,fill_rate,0.43090680087218663
DynamicProgramming,unique_values,mean_cell_value,0.4905407629039052
DynamicProgramming,unique_values,cell_value_variance,0.4671056231138495
DynamicProgramming,unique_values,dp_sum_improvement_amount,0.4002551523736449
DynamicProgramming,unique_values,dp_mean_improvement_amount,-0.16300473564081866
DynamicProgramming,unique_values,updates_per_cell,0.7035460736870761
DynamicProgramming,unique_values,selected_count,0.5475201463939929
DynamicProgramming,unique_values,solution_density,-0.14608909138027662
DynamicProgramming,unique_values,residual_capacity,-0.1966226944294123
DynamicProgramming,unique_values,capacity_utilization,0.44135113531833325
DynamicProgramming,unique_values,last_selected_position,0.639141028123327
DynamicProgramming,unique_values,first_skipped_position,0.5454735098261319
DynamicProgramming,unique_values,log_time_millis,0.7150665031690814
DynamicProgramming,unique_values,log_memory_mb,0.04301304228402582
DynamicProgramming,unique_values,AlmostEqualRatios,0.0017545075459990144
DynamicProgramming,unique_values,InverseCorrelated,0.0006604755751672246
DynamicProgramming,unique_values,StronglyCorrelated,0.00043031829358885896
DynamicProgramming,unique_values,WeaklyCorrelated,-0.0032463380508947733
DynamicProgramming,unique_values,log_n,0.9982049333592632
DynamicProgramming,unique_pairs,duplicate_items,0.6115267830352455
DynamicProgramming,unique_pairs,duplicate_pairs,0.6110482588135797
DynamicProgramming,unique_pairs,time_millis,0.5121923326296669
DynamicProgramming,unique_pairs,memory_bytes,0.4204573598728115
DynamicProgramming,unique_pairs,memory_mb,0.42046243570760183
DynamicProgramming,unique_pairs,solution_value,0.5249366675912269
DynamicProgramming,unique_pairs,optimal_value,0.5249366675912269
DynamicProgramming,unique_pairs,nodes_generated,0.5646363152428974
DynamicProgramming,unique_pairs,internal_nodes,0.552409352163131
DynamicProgramming,unique_pairs,max_depth,0.7931281138624825
DynamicProgramming,unique_pairs,mean_depth,0.7162343255731108
DynamicProgramming,unique_pairs,median_depth,0.7043198717629711
DynamicProgramming,unique_pairs,mean_queue_size,0.5254866858892684
DynamicProgramming,unique_pairs,final_queue_size,0.2139628211843245
DynamicProgramming,unique_pairs,mean_bound,0.5249219822693844
DynamicProgramming,unique_pairs,bound_variance,-0.23884989175332996
DynamicProgramming,unique_pairs,min_bound,0.5251906909706535
DynamicProgramming,unique_pairs,max_bound,0.5248715550547447
DynamicProgramming,unique_pairs,mean_bound_gap,0.06400557353221423
DynamicProgramming,unique_pairs,bound_gap_variance,0.18792523035312172
DynamicProgramming,unique_pairs,pruned_by_bound,0.10526497799568249
DynamicProgramming,unique_pairs,pruned_by_cap,0.2144333463502218
DynamicProgramming,unique_pairs,left_branches,0.4887526323044978
DynamicProgramming,unique_pairs,right_branches,0.5607254702383907
DynamicProgramming,unique_pairs,explored_children,0.5616080382173181
DynamicProgramming,unique_pairs,skipped_children,0.5023272179023084
DynamicProgramming,unique_pairs,skipped_infeasible,0.43700777235589716
DynamicProgramming,unique_pairs,skipped_by_bound,0.18423196564958744
DynamicProgramming,unique_pairs,improvement_count,0.5530864885681905
DynamicProgramming,unique_pairs,sum_improvement_amount,0.4411789792903624
DynamicProgramming,unique_pairs,mean_improvement_amount,-0.025669222402707994
DynamicProgramming,unique_pairs,last_improvement_node,0.16859771936474857
DynamicProgramming,unique_pairs,pruned_generated_ratio,0.01227914786027709
DynamicProgramming,unique_pairs,avg_branching_factor,0.24942238923758245
DynamicProgramming,unique_pairs,capacity_density,-0.06363093205492489
DynamicProgramming,unique_pairs,cells_allocated,0.3263891490929516
DynamicProgramming,unique_pairs,total_evaluations,0.6662500879245389
DynamicProgramming,unique_pairs,include_count,0.49580119825830543
DynamicProgramming,unique_pairs,exclude_count,0.7468742619140256
DynamicProgramming,unique_pairs,tie_count,0.5267910615355628
DynamicProgramming,unique_pairs,include_ratio,-0.3133569768046974
DynamicProgramming,unique_pairs,nonzero_value_states,0.32948508867599285
DynamicProgramming,unique_pairs,zero_value_states,-0.7499843897243306
DynamicProgramming,unique_pairs,fill_rate,0.4218228179057481
DynamicProgramming,unique_pairs,mean_cell_value,0.48392593778279747
DynamicProgramming,unique_pairs,cell_value_variance,0.47734112522399846
DynamicProgramming,unique_pairs,dp_sum_improvement_amount,0.39288313359636345
DynamicProgramming,unique_pairs,dp_mean_improvement_amount,-0.18570764003488224
DynamicProgramming,unique_pairs,updates_per_cell,0.6989982295939253
DynamicProgramming,unique_pairs,selected_count,0.5542407646043708
DynamicProgramming,unique_pairs,solution_density,-0.1498542256652631
DynamicProgramming,unique_pairs,residual_capacity,-0.21862711793558773
DynamicProgramming,unique_pairs,capacity_utilization,0.441211699652572
DynamicProgramming,unique_pairs,last_selected_position,0.6626370834587679
DynamicProgramming,unique_pairs,first_skipped_position,0.5519245624906878
DynamicProgramming,unique_pairs,log_time_millis,0.7141326525165295
DynamicProgramming,unique_pairs,log_memory_mb,0.04583184923191387
DynamicProgramming,unique_pairs,AlmostEqualRatios,0.011265593816028183
DynamicProgramming,unique_pairs,InverseCorrelated,-0.043463914135798754
DynamicProgramming,unique_pairs,StronglyCorrelated,0.0069621058778717325
DynamicProgramming,unique_pairs,WeaklyCorrelated,0.012287110652741105
DynamicProgramming,unique_pairs,log_n,0.9977985533435884
DynamicProgramming,duplicate_items,duplicate_pairs,0.9999776249811946
DynamicProgramming,duplicate_items,time_millis,0.34475442044395455
DynamicProgramming,duplicate_items,memory_bytes,0.27928056538911183
DynamicProgramming,duplicate_items,memory_mb,0.2793076502667291
DynamicProgramming,duplicate_items,solution_value,0.34271246852408305
DynamicProgramming,duplicate_items,optimal_value,0.34271246852408305
DynamicProgramming,duplicate_items,nodes_generated,0.5787803641571823
DynamicProgramming,duplicate_items,internal_nodes,0.576031408235478
DynamicProgramming,duplicate_items,max_depth,0.571967601239157
DynamicProgramming,duplicate_items,mean_depth,0.5366697398486059
DynamicProgramming,duplicate_items,median_depth,0.5169874676590944
DynamicProgramming,duplicate_items,mean_queue_size,0.5075314716295415
DynamicProgramming,duplicate_items,final_queue_size,0.24373861173790148
DynamicProgramming,duplicate_items,mean_bound,0.3428090716315652
DynamicProgramming,duplicate_items,bound_variance,-0.25060248703307103
DynamicProgramming,duplicate_items,min_bound,0.3431487170050786
DynamicProgramming,duplicate_items,max_bound,0.34307552409168746
DynamicProgramming,duplicate_items,mean_bound_gap,-0.14755543835535986
DynamicProgramming,duplicate_items,bound_gap_variance,-0.020416686542457457
DynamicProgramming,duplicate_items,pruned_by_bound,-0.008558458425974092
DynamicProgramming,duplicate_items,pruned_by_cap,0.24372437057914087
DynamicProgramming,duplicate_items,left_branches,0.4891045217673731
DynamicProgramming,duplicate_items,right_branches,0.5795691815187849
DynamicProgramming,duplicate_items,explored_children,0.5763823194167225
DynamicProgramming,duplicate_items,skipped_children,0.5494882906570374
DynamicProgramming,duplicate_items,skipped_infeasible,0.4783906659968746
