instance_id,n,family,capacity_mode,total_weight,total_value,mean_weight,mean_value,median_weight,median_value,std_weight,std_value,min_weight,max_weight,min_value,max_value,weight_cv,value_cv,weight_skewness,value_skewness,weight_kurtosis,value_kurtosis,capacity,capacity_ratio,slack,average_fillable_items,pearson_corr,spearman_corr,kendall_corr,mean_ratio,median_ratio,std_ratio,ratio_entropy,unique_ratio_count,duplicate_ratio_fraction,unique_weights,unique_values,unique_pairs,duplicate_items,duplicate_pairs
1641,200,WeaklyCorrelated,scaled,108504,108263,542.52,541.315,564.5,572.0,280.23466880455743,285.9828592328568,1,1000,1,1076,0.5165425584394261,0.528311351491935,-0.23090890892283686,-0.2064057922624767,-1.0892901385309055,-1.0679975712996912,54252,0.5,54252,100.0,0.9796187481571201,0.9765923312533964,0.8652839307289569,1.012760884379345,0.9959082833666444,0.31740807833977064,1.4029289657013757,199,0.005,185,181,200,0,0
1642,200,WeaklyCorrelated,fixed,92026,91340,460.13,456.7,457.5,447.5,282.930615345883,286.784466106517,6,999,1,1051,0.6148927810529263,0.6279493455364945,0.0824101942098097,0.10636413260300963,-1.2049670537237946,-1.131779092557524,1000,0.010866494251624541,91026,2.173298850324908,0.9794436862319276,0.9784306790846047,0.8718272190543472,1.0047100446372583,0.9761209722651571,0.45728531971468306,1.6795224303565697,199,0.005,172,178,199,1,1
1642,200,WeaklyCorrelated,scaled,92026,91340,460.13,456.7,457.5,447.5,282.930615345883,286.784466106517,6,999,1,1051,0.6148927810529263,0.6279493455364945,0.0824101942098097,0.10636413260300963,-1.2049670537237946,-1.131779092557524,46013,0.5,46013,100.0,0.9794436862319276,0.9784306790846047,0.8718272190543472,1.0047100446372583,0.9761209722651571,0.45728531971468306,1.6795224303565697,199,0.005,172,178,199,1,1
1643,200,WeaklyCorrelated,fixed,99505,100050,497.525,500.25,526.5,522.5,297.18152596519184,298.67421632943143,3,996,1,1075,0.5973197848654678,0.5970499077050103,0.004473216293392342,0.04896628634388389,-1.2280255593086336,-1.1173538476855887,1000,0.01004974624390734,98505,2.0099492487814685,0.9795973833620846,0.9763470361551793,0.8624370594159114,1.192689130731547,1.0135191114106776,1.7736945114200622,0.49983554762973736,200,0.0,186,176,200,0,0
1643,200,WeaklyCorrelated,scaled,99505,100050,497.525,500.25,526.5,522.5,297.18152596519184,298.67421632943143,3,996,1,1075,0.5973197848654678,0.5970499077050103,0.004473216293392342,0.04896628634388389,-1.2280255593086336,-1.1173538476855887,49752,0.49999497512687807,49753,99.99899502537562,0.9795973833620846,0.9763470361551793,0.8624370594159114,1.192689130731547,1.0135191114106776,1.7736945114200622,0.49983554762973736,200,0.0,186,176,200,0,0
1644,200,WeaklyCorrelated,fixed,99546,101194,497.73,505.97,517.0,529.5,283.5590539905224,281.9764690537138,5,998,1,1025,0.569704566713926,0.5572987905482811,-0.03395267680665745,-0.049787343223228225,-1.1741022503805445,-1.1878032544638004,1000,0.010045607056034396,98546,2.009121411206879,0.9811483137914583,0.9762176291165828,0.8639270786120763,1.069055269550965,1.0266576574799267,0.3685893500263198,1.7771224923311488,199,0.005,181,178,200,0,0
1644,200,WeaklyCorrelated,scaled,99546,101194,497.73,505.97,517.0,529.5,283.5590539905224,281.9764690537138,5,998,1,1025,0.569704566713926,0.5572987905482811,-0.03395267680665745,-0.049787343223228225,-1.1741022503805445,-1.1878032544638004,49773,0.5,49773,100.0,0.9811483137914583,0.9762176291165828,0.8639270786120763,1.069055269550965,1.0266576574799267,0.3685893500263198,1.7771224923311488,199,0.005,181,178,200,0,0
1645,200,WeaklyCorrelated,fixed,105285,105717,526.425,528.585,556.5,528.0,284.0666900131024,294.9134835422077,13,995,1,1076,0.5396147409661441,0.557930103090719,-0.1809037277525641,-0.1434057229150973,-1.1935368034921923,-1.15456386710723,1000,0.009498029158949518,104285,1.8996058317899038,0.9805544751213106,0.9769484431776502,0.8661290322580645,0.9860015465451439,1.0152608105487686,0.2820985827299142,1.9952169982858337,200,0.0,183,176,200,0,0
1645,200,WeaklyCorrelated,scaled,105285,105717,526.425,528.585,556.5,528.0,284.0666900131024,294.9134835422077,13,995,1,1076,0.5396147409661441,0.557930103090719,-0.1809037277525641,-0.1434057229150973,-1.1935368034921923,-1.15456386710723,52642,0.4999952509854205,52643,99.99905019708412,0.9805544751213106,0.9769484431776502,0.8661290322580645,0.9860015465451439,1.0152608105487686,0.2820985827299142,1.9952169982858337,200,0.0,183,176,200,0,0
1646,200,WeaklyCorrelated,fixed,100604,99257,503.02,496.285,511.5,505.5,279.2085772321474,284.1659088895077,1,984,1,1057,0.5550645644947465,0.572586132745313,0.0009587162098934338,0.008519809297151206,-1.0826463540625069,-0.9543654446885896,1000,0.009939962625740527,99604,1.9879925251481054,0.9795399808505606,0.9808156762117713,0.8788245375270931,1.1898391961876953,0.9867865114795918,3.194964116422576,0.08743022193551855,198,0.01,183,175,200,0,0
1646,200,WeaklyCorrelated,scaled,100604,99257,503.02,496.285,511.5,505.5,279.2085772321474,284.1659088895077,1,984,1,1057,0.5550645644947465,0.572586132745313,0.0009587162098934338,0.008519809297151206,-1.0826463540625069,-0.9543654446885896,50302,0.5,50302,100.0,0.9795399808505606,0.9808156762117713,0.8788245375270931,1.1898391961876953,0.9867865114795918,3.194964116422576,0.08743022193551855,198,0.01,183,175,200,0,0
1647,200,WeaklyCorrelated,fixed,97180,98374,485.9,491.87,496.0,471.0,284.66123726282086,278.9734451520431,2,973,1,1050,0.5858432542968118,0.5671690592067886,0.031030417465610787,0.11205307388069913,-1.2985226622717911,-1.2341486941650825,1000,0.010290183165260341,96180,2.0580366330520685,0.9768045436450727,0.9746470918700901,0.8561933534743202,1.374154192625534,1.0162615014100163,3.409939616067689,0.1502113251427841,199,0.005,179,183,200,0,0
1647,200,WeaklyCorrelated,scaled,97180,98374,485.9,491.87,496.0,471.0,284.66123726282086,278.9734451520431,2,973,1,1050,0.5858432542968118,0.5671690592067886,0.031030417465610787,0.11205307388069913,-1.2985226622717911,-1.2341486941650825,48590,0.5,48590,100.0,0.9768045436450727,0.9746470918700901,0.8561933534743202,1.374154192625534,1.0162615014100163,3.409939616067689,0.1502113251427841,199,0.005,179,183,200,0,0
1648,200,WeaklyCorrelated,fixed,105565,104855,527.825,524.275,534.5,536.0,280.6678185595919,285.316805279675,12,995,1,1058,0.5317440791163585,0.5442121124975919,-0.12662147645574173,-0.0797452236998514,-1.1169386789422098,-1.0192724684022594,1000,0.009472836640932127,104565,1.8945673281864253,0.981861314936981,0.9832780174518589,0.8879588543767648,0.972238295370162,0.9790795334968054,0.276908888587105,1.9061936848189842,199,0.005,181,170,199,1,1
1648,200,WeaklyCorrelated,scaled,105565,104855,527.825,524.275,534.5,536.0,280.6678185595919,285.316805279675,12,995,1,1058,0.5317440791163585,0.5442121124975919,-0.12662147645574173,-0.0797452236998514,-1.1169386789422098,-1.0192724684022594,52782,0.49999526358167956,52783,99.9990527163359,0.981861314936981,0.9832780174518589,0.8879588543767648,0.972238295370162,0.9790795334968054,0.276908888587105,1.9061936848189842,199,0.005,181,170,199,1,1
1649,200,WeaklyCorrelated,fixed,100654,100023,503.27,500.115,531.5,536.0,297.1471976983798,302.5552045082021,2,1000,1,1030,0.5904329638134198,0.6049712656253103,-0.0842222131831966,-0.08071917737362476,-1.2745306052740357,-1.2375060560385875,1000,0.009935024936912592,99654,1.9870049873825184,0.9820301383643363,0.9791050306921444,0.8700120918984281,1.2265226397897924,0.9905596171156337,3.2445131916741,0.11883352869653034,198,0.01,181,178,200,0,0
1649,200,WeaklyCorrelated,scaled,100654,100023,503.27,500.115,531.5,536.0,297.1471976983798,302.5552045082021,2,1000,1,1030,0.5904329638134198,0.6049712656253103,-0.0842222131831966,-0.08071917737362476,-1.2745306052740357,-1.2375060560385875,50327,0.5,50327,100.0,0.9820301383643363,0.9791050306921444,0.8700120918984281,1.2265226397897924,0.9905596171156337,3.2445131916741,0.11883352869653034,198,0.01,181,178,200,0,0
1650,200,WeaklyCorrelated,fixed,102862,104232,514.31,521.16,523.5,538.5,300.38296206675903,305.90600582531886,5,993,1,1051,0.5840504016386208,0.5869713827333619,-0.049940961148519154,-0.0365886342029231,-1.2376193807788243,-1.2252080486969628,1000,0.009721763138962882,101862,1.9443526277925767,0.9815641412346385,0.9798540657439427,0.8730478589420655,1.1069507143619832,1.0110244806114945,1.2851138732421061,0.7952232677100176,198,0.01,182,174,200,0,0
1650,200,WeaklyCorrelated,scaled,102862,104232,514.31,521.16,523.5,538.5,300.38296206675903,305.90600582531886,5,993,1,1051,0.5840504016386208,0.5869713827333619,-0.049940961148519154,-0.0365886342029231,-1.2376193807788243,-1.2252080486969628,51431,0.5,51431,100.00000000000001,0.9815641412346385,0.9798540657439427,0.8730478589420655,1.1069507143619832,1.0110244806114945,1.2851138732421061,0.7952232677100176,198,0.01,182,174,200,0,0
1651,200,WeaklyCorrelated,fixed,96091,95919,480.455,479.595,479.5,464.0,283.94962224838406,287.7227849423816,2,998,1,1077,0.5910014928523671,0.5999286584355167,0.057940975989339255,0.05549561809169285,-1.108937076284545,-1.0158656583916972,1000,0.010406801885712502,95091,2.0813603771425004,0.978860799339278,0.9805187891235418,0.8751888788153521,1.0051963374284802,0.9945071907235901,0.46819233729535276,1.4757691654596756,199,0.005,188,182,200,0,0
1651,200,WeaklyCorrelated,scaled,96091,95919,480.455,479.595,479.5,464.0,283.94962224838406,287.7227849423816,2,998,1,1077,0.5910014928523671,0.5999286584355167,0.057940975989339255,0.05549561809169285,-1.108937076284545,-1.0158656583916972,48045,0.49999479659905716,48046,99.99895931981143,0.978860799339278,0.9805187891235418,0.8751888788153521,1.0051963374284802,0.9945071907235901,0.46819233729535276,1.4757691654596756,199,0.005,188,182,200,0,0
1652,200,WeaklyCorrelated,fixed,106016,105866,530.08,529.33,557.5,565.0,286.5117337911311,286.554132931284,5,988,1,1051,0.5405065910638603,0.541352526649319,-0.18453473436336446,-0.20432311807439835,-1.2426532318873502,-1.1570487602720243,1000,0.009432538484757018,105016,1.8865076969514034,0.9791704690395266,0.9785811603468778,0.8689714256916797,1.1479117496509144,0.9925753055892683,1.3220779299520198,0.5530827070718891,199,0.005,180,173,200,0,0
1652,200,WeaklyCorrelated,scaled,106016,105866,530.08,529.33,557.5,565.0,286.5117337911311,286.554132931284,5,988,1,1051,0.5405065910638603,0.541352526649319,-0.18453473436336446,-0.20432311807439835,-1.2426532318873502,-1.1570487602720243,53008,0.5,53008,99.99999999999999,0.9791704690395266,0.9785811603468778,0.8689714256916797,1.1479117496509144,0.9925753055892683,1.3220779299520198,0.5530827070718891,199,0.005,180,173,200,0,0
1653,200,WeaklyCorrelated,fixed,99750,98514,498.75,492.57,512.5,534.0,303.78320806127516,305.3640370115643,2,994,1,1084,0.6090891389699753,0.6199403881916565,0.011796585746271043,0.0415831349860294,-1.3494459118145643,-1.2866276704013186,1000,0.010025062656641603,98750,2.0050125313283207,0.9812079522446577,0.9791818078928449,0.8710359408033826,1.145519692014689,0.9811321859267064,1.6320291848477284,0.5445809730010642,199,0.005,186,183,200,0,0
1653,200,WeaklyCorrelated,scaled,99750,98514,498.75,492.57,512.5,534.0,303.78320806127516,305.3640370115643,2,994,1,1084,0.6090891389699753,0.6199403881916565,0.011796585746271043,0.0415831349860294,-1.3494459118145643,-1.2866276704013186,49875,0.5,49875,100.0,0.9812079522446577,0.9791818078928449,0.8710359408033826,1.145519692014689,0.9811321859267064,1.6320291848477284,0.5445809730010642,199,0.005,186,183,200,0,0
1654,200,WeaklyCorrelated,fixed,101870,103556,509.35,517.78,534.5,509.5,286.4184657105753,291.2284869307946,3,998,3,1076,0.5623215190155596,0.5624560371794867,-0.023562081895703087,-0.0016842687068961233,-1.188460410569541,-1.1854381910295089,1000,0.009816432708353784,100870,1.9632865416707568,0.9815736107021926,0.982308673984591,0.8807833660574939,1.216996799066618,1.0247652527328786,1.9315307353902766,0.3014242320032688,200,0.0,179,186,200,0,0
1654,200,WeaklyCorrelated,scaled,101870,103556,509.35,517.78,534.5,509.5,286.4184657105753,291.2284869307946,3,998,3,1076,0.5623215190155596,0.5624560371794867,-0.023562081895703087,-0.0016842687068961233,-1.188460410569541,-1.1854381910295089,50935,0.5,50935,100.0,0.9815736107021926,0.982308673984591,0.8807833660574939,1.216996799066618,1.0247652527328786,1.9315307353902766,0.3014242320032688,200,0.0,179,186,200,0,0
1655,200,WeaklyCorrelated,fixed,104381,103313,521.905,516.565,546.0,532.0,297.2189360976181,297.281038371101,4,998,1,1084,0.5694885776101362,0.5754958976529594,-0.07326368651643114,0.01203057655871733,-1.2477410301354042,-1.1273392900675432,1000,0.009580287600233758,103381,1.916057520046752,0.9819001296412146,0.9816806175046475,0.881872700700499,1.085854469886059,0.9827429261735832,0.9122970430058462,1.0715583114313871,197,0.015,178,176,199,1,1
1655,200,WeaklyCorrelated,scaled,104381,103313,521.905,516.565,546.0,532.0,297.2189360976181,297.281038371101,4,998,1,1084,0.5694885776101362,0.5754958976529594,-0.07326368651643114,0.01203057655871733,-1.2477410301354042,-1.1273392900675432,52190,0.4999952098561999,52191,99.99904197123998,0.9819001296412146,0.9816806175046475,0.881872700700499,1.085854469886059,0.9827429261735832,0.9122970430058462,1.0715583114313871,197,0.015,178,176,199,1,1
1656,200,WeaklyCorrelated,fixed,99039,99361,495.195,496.805,483.5,496.0,280.9447756677458,285.7688173594173,8,999,1,1039,0.5673417051217112,0.5752132473695258,-0.018390865137597294,-0.06428707413577008,-1.1504734706165611,-1.1098806737258544,1000,0.010097032482153495,98039,2.0194064964306992,0.9811565244869922,0.9793309661297084,0.8755985684762336,0.9979468402929246,1.0186464088397789,0.373984981911903,1.7723169886277543,200,0.0,181,176,200,0,0
1656,200,WeaklyCorrelated,scaled,99039,99361,495.195,496.805,483.5,496.0,280.9447756677458,285.7688173594173,8,999,1,1039,0.5673417051217112,0.5752132473695258,-0.018390865137597294,-0.06428707413577008,-1.1504734706165611,-1.1098806737258544,49519,0.49999495148375894,49520,99.99899029675178,0.9811565244869922,0.9793309661297084,0.8755985684762336,0.9979468402929246,1.0186464088397789,0.373984981911903,1.7723169886277543,200,0.0,181,176,200,0,0
1657,200,WeaklyCorrelated,fixed,96564,97521,482.82,487.605,463.5,450.0,284.10948171435604,290.68580800410604,3,996,1,1068,0.5884376821887164,0.5961501789442397,0.13438466834864957,0.14744064092251805,-1.1252314904656815,-0.9645516936466128,1000,0.010355826187813263,95564,2.071165237562653,0.980413100111685,0.9805145031292493,0.8789009326947316,1.0076488442708373,1.0056488250570252,0.3819741059990743,1.6845324908331056,200,0.0,179,175,200,0,0
1657,200,WeaklyCorrelated,scaled,96564,97521,482.82,487.605,463.5,450.0,284.10948171435604,290.68580800410604,3,996,1,1068,0.5884376821887164,0.5961501789442397,0.13438466834864957,0.14744064092251805,-1.1252314904656815,-0.9645516936466128,48282,0.5,48282,100.0,0.980413100111685,0.9805145031292493,0.8789009326947316,1.0076488442708373,1.0056488250570252,0.3819741059990743,1.6845324908331056,200,0.0,179,175,200,0,0
1658,200,WeaklyCorrelated,fixed,118054,117742,590.27,588.71,664.5,637.5,281.8159809166258,284.2854655095825,21,989,1,1044,0.4774357174117367,0.48289559462143067,-0.5093745650562523,-0.44080998169825975,-0.9668825197945345,-0.8796957790683342,1000,0.008470699849221542,117054,1.6941399698443085,0.9775215960332237,0.9715213608547075,0.854100589034889,1.0109863979302776,0.9971112911731039,0.2999025376296267,1.6308477923754605,200,0.0,181,185,200,0,0
1658,200,WeaklyCorrelated,scaled,118054,117742,590.27,588.71,664.5,637.5,281.8159809166258,284.2854655095825,21,989,1,1044,0.4774357174117367,0.48289559462143067,-0.5093745650562523,-0.44080998169825975,-0.9668825197945345,-0.8796957790683342,59027,0.5,59027,100.0,0.9775215960332237,0.9715213608547075,0.854100589034889,1.0109863979302776,0.9971112911731039,0.2999025376296267,1.6308477923754605,200,0.0,181,185,200,0,0
1659,200,WeaklyCorrelated,fixed,98021,98865,490.105,494.325,480.5,507.5,288.0841265585454,289.47967005473805,1,997,1,1062,0.587800831573939,0.5856059678445114,0.05051526831159126,0.052528079235000046,-1.176795440426428,-1.1260547459038053,1000,0.010201895512186164,97021,2.0403791024372326,0.979894152836057,0.9801131878538947,0.8747733225871449,1.0651590484934204,1.0041033627693006,0.5407865572201704,1.2911035762592522,199,0.005,179,180,200,0,0
1659,200,WeaklyCorrelated,scaled,98021,98865,490.105,494.325,480.5,507.5,288.0841265585454,289.47967005473805,1,997,1,1062,0.587800831573939,0.5856059678445114,0.05051526831159126,0.052528079235000046,-1.176795440426428,-1.1260547459038053,49010,0.4999948990522439,49011,99.99897981044877,0.979894152836057,0.9801131878538947,0.8747733225871449,1.0651590484934204,1.0041033627693006,0.5407865572201704,1.2911035762592522,199,0.005,179,180,200,0,0
1660,200,WeaklyCorrelated,fixed,102378,101139,511.89,505.695,511.5,519.5,277.2100068540095,283.94804449934145,6,997,1,1040,0.5415421415812177,0.5615005971966135,-0.055662510425924315,-0.08455964128197915,-1.0718496285471992,-1.0616615931665248,1000,0.009767723534353083,101378,1.9535447068706169,0.981747633263567,0.9817027848840293,0.8824833702882483,0.9581111255603574,0.9889320555987222,0.282536258490406,2.0252877369280693,199,0.005,182,175,200,0,0
1660,200,WeaklyCorrelated,scaled,102378,101139,511.89,505.695,511.5,519.5,277.2100068540095,283.94804449934145,6,997,1,1040,0.5415421415812177,0.5615005971966135,-0.055662510425924315,-0.08455964128197915,-1.0718496285471992,-1.0616615931665248,51189,0.5,51189,100.0,0.981747633263567,0.9817027848840293,0.8824833702882483,0.9581111255603574,0.9889320555987222,0.282536258490406,2.0252877369280693,199,0.005,182,175,200,0,0
1661,200,WeaklyCorrelated,fixed,101735,100560,508.675,502.8,571.5,570.5,301.41466350361924,298.9902339542213,1,996,1,1072,0.5925486086472094,0.5946504255254998,-0.1418744839370792,-0.1841638071107344,-1.221620746811801,-1.1511639915534173,1000,0.0098294588882882,100735,1.96589177765764,0.9814811362252017,0.9773881506966028,0.8691202419964709,1.1207127122503961,0.9758301711394566,1.582499319458752,0.586445350495486,199,0.005,181,176,200,0,0
1661,200,WeaklyCorrelated,scaled,101735,100560,508.675,502.8,571.5,570.5,301.41466350361924,298.9902339542213,1,996,1,1072,0.5925486086472094,0.5946504255254998,-0.1418744839370792,-0.1841638071107344,-1.221620746811801,-1.1511639915534173,50867,0.49999508527055586,50868,99.99901705411116,0.9814811362252017,0.9773881506966028,0.8691202419964709,1.1207127122503961,0.9758301711394566,1.582499319458752,0.586445350495486,199,0.005,181,176,200,0,0
